tienda_id,semana_id,region,tienda_tipo,mes,precio_promedio,descuento_pct,gasto_marketing,trafico_tienda,competidor_precio,online_share,stockouts_semana,rating_google,ingreso_zona,ventas
68,19,Centro,C,8,98.19263182444081,0.4210151718194428,3876.8290374678318,299.78293157064195,102.03324242051464,0.18937895196616994,1,3.9451565391925225,33700.27014750699,6406.83302151422
69,0,Norte,A,1,90.80655003267195,0.3536207922891532,2054.5547157087713,314.4896359264621,85.05387517917542,0.27230297105794926,0,4.1190546673180695,34499.109511547475,8069.576558279373
69,1,Centro,A,2,86.46324934230768,0.2738072361994276,1422.3594105897535,244.10402009426568,93.84756603412602,0.41301219980578413,3,4.330109238345371,37663.50077512896,7509.35264219954
69,2,Sur,A,3,103.71873735256762,0.3078469966362606,3292.234444495824,351.887228765734,96.81185347140683,0.2182047124305909,2,3.8002520169644067,34566.89951281938,6294.427878118614
69,3,Norte,C,4,84.7169734168408,0.17738414607258918,8992.311509541298,431.47464001759255,88.25916441391222,0.41405429386618386,0,4.21210524304103,34516.73796176675,11032.248281951706
69,4,Centro,C,5,95.02447719313764,0.2840708048591236,2086.7935800520722,219.41196156624588,98.81188876538876,0.2438994962947256,0,4.540548021308638,41395.79040995227,6171.036641938445
69,5,Norte,A,6,88.05791248120914,0.28573599247563,2114.296616259064,242.88292634053164,93.42373656919895,0.29510825640487953,3,3.907776840285313,26489.574035076406,7212.76167545584
69,6,Sur,B,7,106.59619823548312,0.45,2696.616498177681,264.9159201829289,96.74221065901716,0.3267772942264909,1,3.6358841234832022,27490.68116243023,7996.646350575757
69,7,Norte,B,8,121.61716119119785,0.1494692032869176,6534.582711502497,442.0809557575553,126.95152464219288,0.33260139785606246,0,4.186951987117126,39661.780159951624,9640.71342171863
69,8,Sur,A,9,84.38094420636003,0.2536196346270734,1304.7904175798258,250.87743612921773,83.65673297788237,0.27712517667616443,0,3.742400898039112,49495.0987225018,6461.724217183896
69,9,Centro,C,10,77.76377820522917,0.1591168963169227,4380.473338294418,301.0444928717715,76.06197241731162,0.23162514254394317,1,3.8543004279579436,40258.97270091231,7077.232130025327
69,10,Norte,A,11,98.50135737579919,0.1902746339865757,2355.5591307332083,271.11313038693913,102.62640474962889,0.3162453587666837,0,4.377001082510746,46185.25277643635,7530.413435102888
69,11,Norte,A,12,100.1883735514931,0.13075312432923117,2459.3441693832933,256.6582537155555,104.99180470495133,0.2839205942720252,0,4.663069782613004,32393.770317705632,6540.42701057965
69,12,Norte,B,1,102.62391168108758,0.3473868765207018,1798.8748051846205,221.81591958233804,92.68074553317655,0.2151307371188768,0,3.799792965097554,31177.51292997309,6871.572161496812
69,13,Centro,B,2,94.64415381718786,0.2092658098895482,2632.0398180636753,275.7715239460037,88.19521538388287,0.36272702668399276,1,3.8787740779953754,37739.199039476305,8534.09878725465
69,14,Norte,A,3,97.59232841409482,0.3543957741170659,1825.028018264377,247.11659612824855,103.58839112208264,0.28659189102689675,2,3.9680393112773538,40721.89375896218,6954.453110493178
69,15,Sur,B,4,104.41012492648723,0.07483792306259335,2272.965071770683,237.56180743375083,106.78507031238917,0.19006481108488846,1,3.9356575839423718,27130.69459230587,4997.912378262945
69,16,Centro,B,5,112.48517071173806,0.12047136475340198,868.9216875787555,195.01308976886045,113.39393225084869,0.18070733067791428,1,4.67998775414361,33720.689763021,4804.662013527236
69,17,Norte,A,6,76.5394147561806,0.18330380453761927,1252.6840916395072,270.16438581277674,71.61106364917946,0.4067133299265875,1,3.940829651093664,34837.89699413568,7860.238167984041
69,18,Centro,A,7,95.57272673162245,0.26426843241524667,3527.559287442163,322.763412840272,97.7669349860826,0.21059079731153435,0,3.983674425642161,30926.778705887755,6600.384254017185
69,19,Centro,B,8,102.56570552729276,0.16871158594882124,5603.3133811770895,405.8461506195912,108.66036618532634,0.3102356042024243,0,4.584853241952447,31626.669040725537,8124.527334470883
70,0,Norte,A,1,88.98428674467117,0.45,14986.64220103274,638.2491955181138,100.57395139288732,0.28014831079326497,0,4.27300289346179,40058.41580635516,13898.518974682855
70,1,Norte,C,2,120.7740355812076,0.08225943046447756,4732.821563964588,298.4752181140065,119.00310110615848,0.30751596616074844,0,4.395769769884773,37818.10688654494,7392.759077964112
70,2,Norte,C,3,92.37508143725516,0.21584627922692506,2304.5743954876652,246.18114638286286,96.7605123305077,0.40294508719146793,2,3.828166138093282,39790.70853115673,8178.547593880051
70,3,Centro,C,4,99.5044877559126,0.41623637785229634,1105.6451210519597,274.26191387035897,108.778895656577,0.32978528649470934,0,3.9409460950472788,37021.24814223664,7083.370488106126
70,4,Centro,A,5,,,,,,,0,,,7499.172017940411
70,5,Centro,C,6,92.90458253437727,0.1422497955723607,1441.9292846104986,301.0463139192501,101.90022507699655,0.2342501803869557,0,4.340378463810745,37538.618311035025,5708.632938368916
70,6,Sur,B,7,77.841123426347,0.05529480822149559,1991.0377702843946,215.32474736271837,78.84434136070708,0.19683414289466739,0,4.467572962335033,29287.44258573495,6047.540129429885
70,7,Sur,A,8,94.8561456770016,0.20942723417967696,4642.525070862171,370.4628127635806,95.23046717171218,0.44355725457924355,2,3.920067689245546,33129.47996579395,8181.187855595878
70,8,Centro,A,9,112.3532866711245,0.05318278523000895,3453.3584834280496,262.78241253448675,109.64464274074075,0.24665310482286076,0,3.990727603128717,28782.508071090648,5930.121650373756
70,9,Sur,A,10,95.95725847857834,0.167636397759892,1873.3199865057477,232.39287759889078,94.13778547553511,0.24146487586692844,1,4.003852980488403,31334.6732475748,5508.659262479892
70,10,Norte,B,11,89.84278838249226,0.20204915410767624,1270.0357069477352,155.80198990825795,86.11772737244628,0.2731034284149355,1,3.635832802016547,35542.873084127095,6939.178479097006
70,11,Norte,B,12,111.10806651403266,0.0989079755531052,3314.6978228588,373.5928771267558,106.34294629667035,0.2653164088899863,0,3.8978533766721037,32255.05637302807,6973.833047022102
70,12,Norte,A,1,96.03070124772337,0.21665157003573343,3525.7494094546296,328.76571228558447,98.27881376986554,0.3774220971497114,1,4.33197986442908,29701.02553985313,8990.81573460554
70,13,Norte,B,2,93.87807023619739,0.22967335710606027,6322.884827573204,415.0344854416966,99.44150742427493,0.29316854680247934,0,3.8373744486664716,41826.78482949248,8548.844866269807
70,14,Centro,A,3,101.79347307595971,0.21133424161788247,857.4300910973777,206.00818982604517,96.55474165071283,0.14520605440271223,1,4.127894558661496,34282.449695732845,3914.396381164991
70,15,Sur,B,4,109.24900251542545,0.2615238191297046,3162.4709133992797,257.6439533919832,105.77316423884301,0.1972289556384067,0,3.7075943076607527,31832.431721402456,6085.633486012181
70,16,Norte,A,5,128.58056238079055,0.18474497727941552,4714.4339524696015,372.4942428635995,129.86228726904847,0.25085675275515346,0,4.056799726661339,28505.605335788143,8276.65547346311
70,17,Norte,C,6,109.92683329188908,0.18202996770461186,2416.0204829582044,224.35563081879468,104.3543302752265,0.33205128773170295,1,3.9310036536241975,23768.03068914111,6686.679747130512
70,18,Centro,C,7,113.91807959666014,0.1599036380528961,1341.6696157250742,233.5650140621841,115.1387298008298,0.12836561182847045,0,3.7334985548648696,33667.71791761327,3970.6474559102944
70,19,Sur,B,8,93.92840561214574,0.19972185494860795,1877.3290446218548,206.29066668030688,92.57995990561753,0.28951061565675945,0,4.3371158288465335,26730.687778880172,5660.124181529598
71,0,Norte,A,1,87.68958272836629,0.07392131960211706,3037.2496222325785,296.07542653039064,79.49985320059506,0.30850502259165113,1,4.353988208360305,39272.21875616572,8055.342959329396
71,1,Centro,A,2,100.74797619542947,0.2535863972283877,2336.7111354783206,193.42482348549822,103.10612825546873,0.3205893139393995,1,3.809138386329207,35176.94716759117,6713.105905462187
71,2,Norte,C,3,101.28603898311515,0.19858518643488351,3470.11800526244,244.88038922343213,98.48094109838716,0.24359294052505154,1,4.0351449607418814,44350.16467482881,7532.575082968151
71,3,Norte,A,4,87.05784710362484,0.12630715609900484,5651.500353514098,335.1522324321276,92.1830896511276,0.3339391897566736,1,4.113295604921734,36338.44563942279,9284.42540674751
71,4,Sur,A,5,97.89646564115185,0.10015827389986716,2441.424131098612,297.8328468971712,96.91898657154462,0.18479900457239487,0,3.5555714638616447,30640.053216442102,5516.9322750043675
71,5,Sur,A,6,104.79181122062957,0.04788557626571433,5485.496764669066,343.31219448959473,101.23525867660534,0.32563938629691813,2,3.68087218208179,23719.954385789304,8224.259634705113
71,6,Norte,B,7,104.32472074021696,0.18552976993479312,2813.468333205875,323.74798292076434,104.15849703994265,0.24506832585582514,1,4.485885330910034,39839.26318245054,6317.402365576396
71,7,Sur,B,8,106.05145424061126,0.15398728053489788,3531.4530439020427,365.97152242343986,112.26130806518677,0.253430847937952,0,3.7804619310492287,27206.31043678766,6011.731259454931
71,8,Centro,C,9,103.49157676164931,0.396540953632738,2811.4284319942412,271.9971277722955,112.700689398025,0.25254177807490535,0,4.477454932475508,32551.13286386143,6540.179461035219
71,9,Sur,A,10,93.91589608875933,0.08982440613145139,3577.4816941241415,248.186554012891,96.88125165489981,0.30200972917040897,1,3.6963758976850003,45044.52947932948,7542.451949034022
71,10,Centro,A,11,93.83319248021388,0.12645090848327176,3902.4914552841865,355.7019419095675,90.88803422822042,0.1616154992922434,2,4.297648333142121,38665.90009429236,7371.509211989271
71,11,Centro,C,12,85.61258322407349,0.04059625379320361,4108.878412859492,261.60370551159,85.77561813791394,0.3208232412339073,0,4.006609067746899,37339.19272720964,7528.045107504742
71,12,Centro,C,1,121.41730047022114,0.22203549855576243,2985.7975379688887,253.4433779348472,120.92521395168029,0.31966896711436377,1,4.04877011925369,40665.93465872065,5629.464263434271
71,13,Centro,A,2,100.16140437543152,0.1340331092085052,563.7478024987752,148.86986323790777,99.41020343134375,0.22588134030499973,0,4.656780774060189,40442.298913433166,4880.090366723881
71,14,Norte,B,3,97.30176333046178,0.23748876831826454,4014.9057880025694,358.9737626542508,96.02981317725079,0.2501974130057631,1,3.723744009704395,44485.67859172502,6940.3285834386625
71,15,Norte,A,4,,,,,,,1,,,5293.163777642627
71,16,Norte,C,5,135.22789482793334,0.2713961378412014,2200.758536286598,330.75418508690234,140.1059890396462,0.1571699799510769,0,4.266046899067346,32739.895079415408,5597.1235896597045
71,17,Centro,A,6,87.12006361332526,0.304275366204844,901.7876454718346,209.40340498375224,91.4239627655538,0.2657931873466401,2,5.0,29465.69222562988,7498.815777612277
71,18,Norte,C,7,94.85382489272712,0.10891573509602712,6969.345542702401,376.1213599446407,94.9696378209278,0.266309802199569,1,3.7768607539304337,34803.81418169616,8749.838288464261
71,19,Centro,B,8,104.99004203543272,0.18944778017392008,3672.587489921739,289.18519932417377,111.28378032254115,0.22303497737007755,0,3.9122045619489687,34206.60362497884,6251.745901123415
72,0,Sur,B,1,107.20255558893133,0.09841113011965096,2532.8339894628375,222.67418868669424,110.15780848472744,0.15001767634054067,0,4.344776685749766,24470.286575986556,5030.266334400038
72,1,Norte,A,2,111.4951846625882,0.4277306363661954,6059.920951901406,438.943699782198,105.91301125344924,0.2865645917365718,0,4.03992084223944,31076.595457432722,8759.137286127865
72,2,Centro,B,3,121.69130209323116,0.22129628962485873,3889.4164715968004,451.7478504929952,119.91927717652904,0.22109566818387658,1,3.9610847129804747,43634.6992051938,6783.704342096362
72,3,Centro,B,4,106.07389186552855,0.11310275993854162,3172.5640197368875,266.22444867702495,113.47574561545692,0.19005268396387165,0,4.387253446496949,36465.251569322514,7045.354881594531
72,4,Sur,A,5,87.32763040039998,0.17007091756222822,3632.1214083747413,332.67156548757146,85.52439111294105,0.352074558868858,2,4.020029469108883,39292.39170852028,7487.000884892212
72,5,Norte,B,6,96.91665849853862,0.12747870611758927,2462.5908267431105,267.65815978339765,93.45000848696984,0.17198762007710888,1,3.8324422788855745,34276.73199289591,6753.120295594826
72,6,Centro,C,7,103.69398847016662,0.35651762389836544,1603.8428055009688,265.78490129176873,107.30603430997886,0.2949534087580008,1,4.317863046428594,23677.43885481295,7529.823571514886
72,7,Sur,B,8,124.81871249806989,0.05846766519352459,4819.598175582257,386.9758926996333,123.41762543649867,0.13003693208211936,0,4.212586402408358,34228.184469022766,5665.825545684899
72,8,Sur,B,9,83.22633425890844,0.2126917974434201,2877.034240892418,240.5873724733978,86.03025860454558,0.13510273571424852,0,4.006146021318207,41250.17934512587,5895.252065000978
72,9,Centro,A,10,114.43091806270273,0.2557196121581482,1236.9932336909765,217.9661749455056,114.25033768510814,0.28861427264767486,2,3.9919095443719934,27885.897252536546,5903.638941869745
72,10,Centro,B,11,102.158972434557,0.3254980010102135,3841.7698636133036,363.3793183058665,98.17569438556706,0.22310906086004684,0,3.8255280185178306,39482.23356046182,7476.272249537515
72,11,Centro,A,12,110.05396642275377,0.045310152030387005,3042.480332720546,311.62780576324866,106.58840663546194,0.15649217663934178,1,4.317529056534602,24789.009984243938,5842.043182408948
72,12,Sur,B,1,98.77606340036881,0.3085421639968174,6973.76004092715,422.30559093693,90.34731751288832,0.3259948334472412,0,3.991967654823687,35121.14742939398,9408.810350424132
72,13,Centro,C,2,89.89080843848409,0.16502942145162697,3409.313258287905,322.6667513784858,84.36489564718596,0.27970519337230615,0,3.869046228927899,38267.11070087978,6224.531599637215
72,14,Norte,B,3,109.01047335281598,0.05273316549934435,1651.5538684390995,273.8622764218344,112.15236525477206,0.07976894442584068,0,3.714333449842443,33127.324854383645,4569.451440010422
72,15,Sur,A,4,107.85317232526745,0.13335119608553933,1217.9492940490375,282.849015570956,113.88202424548315,0.32675212365399153,0,4.21764630737265,49834.8292427201,6634.436934771997
72,16,Centro,A,5,111.66468358887667,0.18976722931601991,5609.109735826157,398.4242376079535,108.61255234553448,0.16488923491989155,1,3.9474251063261003,32040.857377468386,7553.418986936022
72,17,Centro,B,6,99.84034437545638,0.27240487985816425,2887.6201564100893,284.5995376324195,92.96542958002965,0.11336851720490465,4,3.496197405803278,31529.502573930786,6401.813174085857
72,18,Norte,B,7,92.8021357201618,0.19010009601761604,1933.520800041122,272.1270793438363,98.49132237148498,0.1843551245677757,0,3.739019363106786,36226.952251130024,5641.471071351612
72,19,Centro,C,8,81.2945560597139,0.25843461131224815,2080.092026886793,259.7056009528938,87.13169642991784,0.24665582017986962,0,4.029920919302305,30470.161184976747,6337.916137974768
73,0,Centro,C,1,109.83247921767287,0.2126937072687379,5705.420963271192,341.3168807566009,113.44727299896508,0.2561901062095576,0,4.038338700524849,26351.974437108132,6473.667479688564
73,1,Centro,B,2,105.08667378932783,0.40069202004044535,3774.0521709982486,311.1564670490808,97.83201486892692,0.11921078107560423,0,4.026937324888804,28413.9813504667,5850.376705909353
73,2,Norte,A,3,88.41060840563249,0.1869202395841771,5159.468117666741,350.2316214372266,90.98620605117819,0.13695186866139458,0,3.9851731665297314,39547.92055728737,6689.142833760284
73,3,Centro,A,4,93.53711592044051,0.38174323779819386,3369.795544951785,233.17018803667258,96.2950102540998,0.1891275375984139,1,3.6572438831790763,33170.36264674787,6752.676668710559
73,4,Sur,A,5,94.39889425658271,0.09248373643084692,1961.9395419873508,289.85558463650256,98.90177373440915,0.1942385948610964,0,3.837635442755284,45212.12570301156,5826.157377869676
73,5,Norte,A,6,82.20418681621098,0.13895618960754155,7282.930212963843,456.26644421406013,82.95913194225346,0.3109439067162062,1,4.45513309594523,32352.58252956479,9867.034540178458
73,6,Sur,B,7,90.1878112407384,0.13810900168136828,2451.548481145213,295.29881069288626,86.43693607082125,0.21693427316411243,1,4.410868438055919,39263.06212839379,5943.53845505404
73,7,Centro,B,8,86.39403571832375,0.36639027982183153,4456.885512350848,369.0947981594396,84.37132753358017,0.3094103995131298,0,4.273385534703215,38065.05187677122,8665.755455986653
73,8,Sur,B,9,95.05025185734476,0.06001991274195623,5126.136841148292,346.7477398123868,100.93551654188089,0.3376659868787339,2,4.2468507812122,32263.095156919873,7827.5216567085345
73,9,Sur,A,10,91.13563002004524,0.19566670940679312,2990.312332494526,269.1464055228145,93.03334152680607,0.29445364022860093,1,4.371426772419647,29727.146425004543,6656.217522767052
73,10,Centro,A,11,80.47594094959902,0.004561971268809716,1708.5297285108015,289.2121066711929,73.93565613259435,0.004071200510752354,0,3.7637615787523697,24609.177806444313,4037.811228525009
73,11,Centro,A,12,124.27108276683379,0.1847958842240894,2123.711359761649,221.36000315584116,132.80341955248448,0.22567864837872081,2,4.109878510027085,38318.72467808056,6410.8897054602585
73,12,Sur,A,1,115.03048877235076,0.10586295648070233,4182.195268702877,281.728241032344,120.80822508669185,0.2366955373673341,2,3.7639198548059114,42189.55839530087,7359.662007487996
73,13,Centro,C,2,90.65176694176017,0.02655600491581057,3892.9014597449786,334.7125928886176,98.96426025589503,0.24564609792913392,2,3.7691256590704176,25460.415969474594,7831.109372049377
73,14,Norte,A,3,103.26905675984332,0.2416775115607723,5712.041008670846,388.19175816779386,108.94061867940479,0.08342567378173238,1,4.210419481324082,32777.33039001995,7686.244230483561
73,15,Centro,B,4,105.00958107785554,0.3023558714202172,5269.270001159948,395.2809984068877,100.36759201998643,0.18887315725890397,0,4.384025131740763,30998.490018843506,8164.037413930218
73,16,Sur,A,5,114.29303025728171,0.24172848043798903,1851.0614078647409,187.11414823081583,115.94305501563245,0.14102046315799702,1,4.041845259673238,38308.214901921245,5464.772644972277
73,17,Sur,C,6,90.17673968007905,0.059244469340147626,6135.339768436931,380.15050342136794,93.19421068539954,0.1758749918414819,1,4.59470012966285,33028.08387228399,7207.429403010917
73,18,Sur,B,7,113.10528140778911,0.2876897089704243,1784.5326621595405,208.3213110301692,106.38376137666772,0.22930488383560751,0,4.16353529811366,42937.8834225069,5852.160221316536
73,19,Centro,A,8,93.42513634951678,0.23176357489216273,4013.4132921454975,354.61416729245747,87.56320452058999,0.19067579168308155,4,3.866964340275046,32693.6408541989,6584.497599745107
74,0,Sur,B,1,83.96965114997664,0.11065598619382945,10003.922714230406,553.4676433720128,87.68664231820102,0.18175899493313397,1,3.773981434437898,27581.699242784573,9437.21813027241
74,1,Norte,B,2,108.68963871177397,0.3654108044702536,3485.0668286662876,324.7318319342009,112.80308019297212,0.2341624446542978,0,4.405439445255414,32187.168048735126,7141.338459437564
74,2,Centro,C,3,115.48910108946913,0.12746339782665678,1224.8934444124795,214.4328891222369,127.33019623578907,0.2106233767225564,0,4.138537734721944,32848.31239904748,5169.912616396078
74,3,Norte,A,4,131.05490768236822,0.12499427300592102,2532.725288391033,246.0383525447992,129.7529746868056,0.26597519269227626,1,4.302814213450844,38156.59967296797,5724.735637229475
74,4,Norte,C,5,85.60329681891744,0.21271284538802793,8843.330636717666,448.82677520854196,77.18857015389067,0.2164115047108506,0,3.302611021864027,32758.885667807095,9388.106043939546
74,5,Centro,C,6,108.38703622096946,0.24306763294311717,2687.728237017125,246.9868714236221,107.63137333047452,0.12459127903586042,0,4.173401610304081,37640.57908040226,4993.9929530375775
74,6,Centro,C,7,95.0823850744776,0.2005906520542867,5787.739134887827,367.26252808615646,99.2996845560207,0.16751341449513213,1,3.9464677434511284,30257.09436746589,7183.839002756626
74,7,Centro,B,8,109.40030452628838,0.33782684527824897,1847.683892902593,225.39590010215576,107.57981092686369,0.22375594618216488,0,3.6818721392249403,33231.939921232064,6385.180826994275
74,8,Centro,B,9,82.35412538522499,0.04183874953313977,2495.2927260556535,219.59281738994815,82.86285434383659,0.21416196257843328,0,4.081195297115472,30289.79433972487,6571.977906094726
74,9,Centro,B,10,84.84676269161723,0.45,2676.1862290189056,295.5114439883735,81.6362738491773,0.13692141841644162,0,4.427544060096336,29920.150461943173,7017.9149569962
74,10,Norte,B,11,90.6895021220022,0.45,7906.631254314811,455.511898479471,96.65497790108512,0.30412643361109926,0,4.779868485925915,42649.001343704076,10531.760815646123
74,11,Centro,B,12,100.94756854801702,0.23288787523285379,2558.1255777753836,344.7205670293291,104.67064645978233,0.27497787638909255,0,4.172645722196752,30709.222571244387,7468.983178056857
74,12,Norte,B,1,92.30702480153974,0.22356249917663717,1161.2809169043949,217.51067753376165,88.2066521098302,0.201936597500544,0,3.8872560230115427,32914.37130711341,5779.712884276898
74,13,Norte,B,2,107.90865212696103,0.1190244473792439,9808.368067095651,418.64285574691235,105.29902423269667,0.2369047389512736,1,3.8691492330444595,41267.62675969658,8324.985626155449
74,14,Centro,B,3,112.32273541909497,0.08308984810001384,3340.0252103136168,332.8128132158167,108.92527572993413,0.16425011832213493,2,4.388939708619559,39500.00837762918,5928.660729827426
74,15,Centro,C,4,107.19493049494427,0.3044546593704463,4135.369577624484,361.17133752263567,97.89682272593838,0.3182454293679449,0,3.800937764254132,44847.24329996921,7667.658499704764
74,16,Centro,A,5,119.42545167593042,0.10723280164751912,1334.8457576500077,285.7254382527942,115.61553516529956,0.41551442851369014,1,4.2867282138583285,37896.81118702507,7311.336323468241
74,17,Centro,C,6,104.98991955346412,0.0975954111983805,3391.007238363886,360.583190619555,96.1256044313211,0.19843304502664205,0,4.188104356987885,31397.60366188365,6011.862538583138
74,18,Centro,B,7,85.397239475918,0.45,3009.5575577441577,349.70795589303816,90.06513758509206,0.3479145879092901,0,4.154930417564864,47342.8678937354,7576.45306460594
74,19,Sur,C,8,116.36051816246008,0.07228830122091923,1838.8043069121181,216.09307129403467,121.42489382073772,0.18113662369983774,2,3.629564423035762,38492.48446733161,4571.338348171956
75,0,Centro,B,1,92.73812517272803,0.10645605283072303,4162.944945794622,386.81145056707317,91.24417880686504,0.20744308340846093,0,3.992912539332102,34071.82796719,7393.152411030174
75,1,Centro,A,2,110.92502199622683,0.21193306925364172,1270.051102585299,224.98012088480405,111.9485012919107,0.3646952185469963,0,3.6625526625927156,35344.79329820312,7085.330818948235
75,2,Norte,C,3,118.88481059866128,0.16949627532907088,1832.338051526391,286.90761466113776,124.23980890261937,0.2404128770491165,0,3.92352577960497,36075.68947670429,5859.809061679505
75,3,Norte,A,4,105.4802561287648,0.326435106103234,5464.221979955801,374.30636823990784,109.39916633255689,0.3049586949389124,0,4.375141598456153,33579.12875126405,8073.990078872393
75,4,Centro,C,5,82.0460942420242,0.1537271073577861,2073.6857280732106,223.30060766832494,92.0695872887461,0.22844312729603986,1,4.469317371006669,26744.866388496994,5735.536095781724
75,5,Centro,B,6,88.9814540018825,0.13259283631375676,2329.2952091785664,316.29319017361684,90.27851630557129,0.10578114959854829,0,4.164184594847265,44760.32631347949,5878.863474275423
75,6,Centro,B,7,115.87293360262163,0.02531027047942452,3118.165544848097,275.3009057167851,123.13611027000513,0.4369929442461624,0,3.928897846269804,34868.99554295138,6738.572608031809
75,7,Centro,A,8,97.9705277722862,0.272914919049275,2475.0759654743465,348.60325610713653,98.44612761721417,0.23265814830122789,0,4.576429799708125,36100.97907621586,6786.310046265404
75,8,Centro,B,9,100.95488241930599,0.43013908985602756,4210.9500419156675,295.79877331103876,100.35739012853618,0.262489403561694,1,3.9249228098731455,47468.864356366874,7711.006348210525
75,9,Sur,A,10,109.10589299396331,0.23809594133897652,3255.1350522963785,257.4760059135126,112.49931331805097,0.19139778241502947,0,3.759294052457298,30900.288420694487,6963.524715237382
75,10,Sur,A,11,,,,,,,0,,,7238.053368058239
75,11,Centro,A,12,103.34559774862552,0.03047073836213397,2064.3340649535758,321.7380729257592,100.30598911903293,0.3065269047005173,0,4.2373202127709115,30246.207898580098,7388.687884405789
75,12,Sur,A,1,97.49597954535442,0.20128361013676127,1955.6555517121478,195.9816690942776,93.3758239657274,0.1254196261910889,1,3.9372272267222472,36926.12697527263,5463.684299438597
75,13,Norte,C,2,96.24797865121171,0.10291405838044212,2364.4384544426875,307.45581241072296,96.6218565441291,0.26368796698439,0,4.13006756887087,36209.03447750815,6138.126171086824
75,14,Norte,C,3,110.29478590349612,0.41830969706445054,3152.617638366937,367.8729495256059,100.84443220116948,0.32016808020207665,0,4.2326479966555315,39743.6065828419,7290.352758696811
75,15,Norte,A,4,106.64283437281352,0.45,3474.2844576312687,297.453264790595,105.10518247925457,0.3460349493338426,1,4.1611036523155445,42249.012306142,7906.1767690117285
75,16,Centro,B,5,96.91239999258653,0.07027428667732971,912.3560935153508,211.64722745375332,92.0007073878179,0.30171591817902516,1,4.237681686489374,31522.87345280197,6175.661045370842
75,17,Sur,A,6,112.98534775591769,0.17463229825986934,4976.736810527988,352.49794243436156,110.10361644724892,0.3087469974612576,1,3.9482855415320075,43500.04904434351,7279.737164377292
75,18,Norte,B,7,98.4515906184426,0.3468591858594237,2848.552243823037,240.56020084263068,94.55792737214408,0.2067925034997286,0,4.257873513271879,43924.88563136787,6750.9193304084
75,19,Sur,C,8,89.78005390798728,0.023661587251832913,1702.4113123192114,357.00290868566685,93.61959874484535,0.15167690384464277,1,4.105267351274985,33500.08769183894,5004.4344505955105
76,0,Norte,C,1,90.89235161315986,0.0834128049919028,4798.9873273318135,370.7620370067602,93.12574975341322,0.2251300948098436,0,3.9584568435390937,34960.504511581225,8196.10219950472
76,1,Sur,B,2,,,,,,,0,,,6025.9223153923485
76,2,Centro,B,3,96.73107980075575,0.39418859795946315,1355.787667026854,208.38612723735875,94.8141979292854,0.1908775131195936,0,4.0706294492226744,33167.35271693817,5686.352675541052
76,3,Norte,A,4,114.80469134003431,0.055325736811658206,8643.630162081927,466.4742564721774,119.97818305242447,0.18968181636903061,0,3.666386498881616,27779.14606849959,8742.773885286717
76,4,Centro,C,5,90.33885782763389,0.2129543215155546,3207.1981588810977,244.43900453050063,94.84210081520104,0.17474363821753774,1,3.9090022260290214,39665.21463397514,7041.370584802881
76,5,Norte,A,6,102.26170913221723,0.16862120992003304,2061.886593603432,201.68375408459403,101.70600250624148,0.2925829003531147,2,4.119471654677835,22698.23664485137,7028.978422101255
76,6,Norte,B,7,92.11972785247104,0.10648909196097674,3147.1393288529944,306.16490310476746,98.89346158073025,0.16898181892696862,0,3.694702689383344,30817.430895423884,5734.747224810031
76,7,Norte,B,8,96.87629150474275,0.3087313703049247,2722.2534019360824,321.90753564338974,95.92857576661771,0.3968464350284867,2,3.9140229014556254,34723.0276935826,7529.897970369377
76,8,Sur,B,9,81.87950545617697,0.08053038844554512,3034.7603632943674,327.65168939900786,82.90301807736657,0.3291320032114059,0,4.815393493511562,42798.783982567635,6900.630515515707
76,9,Centro,A,10,97.35354125012155,0.062056982007687604,3806.8876462561616,311.8171265951655,94.4824481490871,0.34515949876401275,1,3.7612224905536413,31728.53258418856,8295.566582331185
76,10,Norte,C,11,97.67553544234046,0.1723337192154893,2699.9473465396295,270.0180440912781,95.70948427842785,0.1948674995094919,1,3.9848558262048708,37567.11002661547,7064.741477562762
76,11,Centro,A,12,106.48345532842835,0.24444826048230794,3559.393673897506,308.84861777294253,103.34837270484662,0.2660237251837832,1,3.84988481644138,34514.09531329862,7119.073957011691
76,12,Centro,B,1,102.67937095906444,0.3462598702003154,2754.4904778314,322.3197958852244,106.11733024231044,0.16656842451154277,2,4.064938998813998,40670.713402834,5865.722790741364
76,13,Norte,A,2,85.61929450057545,0.09535265977117682,1977.455836300051,209.0529545106212,87.50039198618671,0.2673884635289577,1,3.8555244970595055,37253.514493744224,6844.480501215132
76,14,Centro,A,3,113.01037892852251,0.11707766146176023,1714.6526000616477,220.34287231388174,107.74668535516628,0.10858233083156918,0,4.0270270630122695,39981.256328238334,5009.015575031023
76,15,Norte,B,4,102.52363648266395,0.14736097797264136,5764.87122852353,357.83549792001025,105.35588173478571,0.3349837505529037,1,3.8844358894550317,31696.19050907246,8051.05959120069
76,16,Norte,B,5,102.38072220612985,0.13800178304421218,4120.392741057934,313.9222084045753,111.34547748720695,0.19840837409294282,0,4.416538344910947,28915.850635049985,6983.80130986037
76,17,Centro,A,6,99.88981175937833,0.2494880408749527,5006.694244625158,348.02199065484626,96.58943159216138,0.27422758714137846,0,4.124491111315864,37202.769914320175,7352.096324471703
